POINT(609845.252746478 8028795.24052013),-6.86216154433133,-13.4378706112243
POINT(601731.814204738 8001005.81605289),-7.01396131097225,-13.4018196474042
POINT(617645.049973401 8018907.24569296),-6.04216460596051,-13.2054887068899
POINT(637441.162325019 8016468.31788736),-6.50849960561384,-13.0503646281728
POINT(635276.700110419 8006172.36361801),-6.3200037855851,-13.3628794854147
POINT(639021.685384041 8059238.98745241),-6.33229281609519,-12.8254400721767
POINT(607133.658686 8015525.63462365),-6.67786755478173,-13.4268750307853
POINT(561370.513730071 8046489.96368677),-5.60974966643149,-11.7725906706693
POINT(614450.222366218 8058536.5527222),-6.6437682812674,-12.9287774939286
POINT(606964.193750506 7985319.55100686),-5.82603659546166,-12.8786069301137
POINT(584703.837933248 8004179.59533725),-6.22202084357278,-13.0814321919491
POINT(616386.964022682 8008873.72080533),-5.41745234372323,-11.929876628675
POINT(563078.501227574 8047027.74083005),-6.66800250505146,-13.112066285652
POINT(584433.804786321 7989059.58701078),-7.01212849115071,-13.3302132790549
POINT(591702.415421973 8030694.75111448),-6.63126077568322,-13.1347746765404
POINT(616677.147326405 8033214.59655664),-5.53978666715455,-12.3033741733484
POINT(658893.652948207 8048385.06824769),-5.47141894541289,-11.5889010178415
POINT(610905.449589195 8038723.24349238),-6.67577994078921,-13.619232127541
POINT(615589.647120303 7999498.73633706),-5.80268520012237,-12.1951973061813
POINT(651121.383116657 8048423.40800742),-5.84687474317718,-13.0472051888181
POINT(610525.788069716 7992940.74109343),-6.47341190304672,-12.9573287294622
POINT(605773.155947497 8023476.15925827),-5.82069430016635,-12.8063746000591
POINT(626998.718085546 8017089.24556184),-4.67199073130624,-11.3911137748183
POINT(607914.25446194 8021637.01018326),-5.22194864509398,-11.9678218573855
POINT(620829.380998259 8044301.22073726),-5.45183610079581,-12.0205838220161
POINT(592295.300234476 8004475.91295079),-5.67300147759287,-12.7307914098104
POINT(611441.718719838 8029011.83113932),-5.25403906587969,-12.5263221305713
POINT(645582.022139582 8036359.87659229),-5.54169280800903,-12.3977450655218
POINT(601664.441902698 8030033.2792785),-6.74666249124627,-13.295760924356
POINT(625810.034675443 8072219.773038),-6.94475474273949,-13.4776624211094
POINT(605763.694621317 8022702.57363324),-4.41215670134938,-11.3841384921158
POINT(592166.519889341 8032085.64461542),-6.6636989744086,-13.1388074138708
POINT(587201.046377713 7991151.08260094),-6.62340910811173,-13.3530747597678
POINT(606608.219691102 8019564.11701847),-5.36589533927148,-11.809577607272
POINT(607189.013483267 7989113.74402399),-7.07081157701057,-12.9442414066248
POINT(625061.29131767 8019635.51854604),-5.21771560217205,-11.9246829518101
POINT(614133.283483522 8054115.88169065),-5.55153375288896,-12.2252178861384
POINT(626036.850097535 8037732.13285857),-5.91602309706599,-12.8475665602573
POINT(603852.435412855 8001740.59928184),-7.00109708518313,-13.2015996230276
POINT(608938.763287897 8049486.06654015),-4.77463116562157,-11.3819445727164
POINT(624516.190156533 8024450.66512783),-5.68439209461212,-12.9298826435156
POINT(609084.289155303 8055874.07697723),-6.61625197895786,-13.1037944659852
POINT(623689.262910585 8019895.82649125),-5.32165220327545,-11.8231902289809
POINT(611462.366503896 8041271.89007124),-6.02216395527817,-12.6267675577208
POINT(652595.874102988 8020032.23816867),-5.86121995616377,-12.3440389465867
POINT(582368.117131369 7999536.63715398),-6.30582447219313,-13.0161273855912
POINT(623044.778811716 8023839.13660928),-6.08818099373265,-12.8089624538756
POINT(582085.192405755 8002382.55157674),-7.26012719304938,-14.0257592954134
POINT(623803.137875268 8039625.54347943),-4.37606939708078,-10.8819335283235
POINT(615903.715626456 8031546.62982877),-5.5883691917386,-12.0177358158848
POINT(621374.623183889 8032774.86436339),-6.61439382820799,-12.4345640801547
POINT(616050.84336002 8067445.13153828),-5.67337096783153,-12.5650503258956
POINT(598242.607744597 8052258.50417252),-5.65174749023036,-11.6085493020844
POINT(612175.63667039 8043054.80435557),-4.36381932742201,-11.2454683863839
POINT(558400.65251748 8020896.14038489),-7.30728459358215,-13.8002418886151
POINT(606458.655475243 7991476.38374473),-5.66163174938737,-12.3899534125077
POINT(643084.732053951 8056240.43312823),-6.46986939196001,-13.440580694299
POINT(581860.819132251 7999202.64145304),-7.15348263163316,-13.749426339802
POINT(622008.630288496 8026421.92636952),-4.74228981725479,-11.2264728713454
POINT(622117.908062399 8063292.70903681),-6.12922235120807,-12.4655182152464
POINT(591137.202603575 8009658.97687052),-5.84516319057398,-12.5049980899744
POINT(612866.871922045 8018602.15221311),-5.62331664771364,-12.382278208147
POINT(651793.640874136 8036816.13555275),-7.95748149302968,-14.6993735296684
POINT(658493.716202357 8043486.95569351),-6.21651992044951,-12.8636970018086
POINT(610577.323771035 8035656.44464034),-4.29326955059118,-11.3065730479726
POINT(624148.706243586 8043563.03089939),-4.4609207880908,-11.3041580298851
POINT(635350.064718173 8056193.22639116),-6.12724333478693,-12.5270802681906
POINT(602663.99507603 8041169.61734734),-7.05359670572114,-12.7040986010903
POINT(612878.417922385 8026497.32565491),-5.35074431436104,-12.3921154925698
POINT(591170.824333792 8000102.34483271),-6.13539431074209,-12.5235600806119
POINT(611936.578932052 8042258.08123856),-4.42677200291046,-11.1865715703299
POINT(618687.249673491 8025671.65649215),-3.18160989540711,-10.3842066463671
POINT(647554.302028278 8053122.48564063),-6.36316580939711,-12.6612890477766
POINT(609268.270374623 8012663.21123924),-5.60014248358315,-11.9928989661367
POINT(631420.753808919 7997450.40595136),-4.90370755577297,-11.3750424803349
POINT(604717.683815567 7992986.30380089),-6.70501069436994,-13.1860976302833
POINT(616716.083846804 8031898.49934778),-5.37579014008505,-11.9195416099147
POINT(605191.072236418 8029421.57356874),-6.34508640306038,-12.7401435584353
POINT(606860.329265159 7991660.41204644),-6.52077504626492,-12.7848135295667
POINT(627179.98849094 8072754.36172617),-6.82389439616287,-12.8750450569287
POINT(609873.152116189 8051290.81708218),-7.89430486110219,-13.9400267182735
POINT(608784.580054791 8037382.72471379),-6.13783378768385,-12.39243903913
POINT(579324.454100157 8003415.48577468),-6.7893243651641,-12.7435907731976
POINT(648950.806554757 8054886.52555789),-5.69061529427244,-12.0763011062354
POINT(606406.052408581 8039610.23829217),-9.90176362284394,-16.9783325195312
POINT(644553.73467973 8054884.57414024),-4.99130236475091,-11.9609389137803
POINT(636839.781059118 8059928.80496899),-7.00965970859193,-13.7492179870605
POINT(605804.502190816 8021366.61427691),-6.58986349691424,-13.490954800656
POINT(632898.87363461 8023698.24509809),-5.9427729604537,-12.4687007770204
POINT(625595.244662687 8001370.49149846),-6.88397224195171,-13.4866836949399
POINT(603850.253418064 8057473.69133725),-9.16647283654464,-15.4760931751184
POINT(559760.784443581 8044721.45836338),-6.75274426895275,-13.6224297807928
POINT(616052.649110212 8026249.9579312),-5.86300463007207,-12.466257496884
POINT(627699.987308433 8044129.49238658),-3.2783995499475,-10.3219079636691
POINT(608442.865795095 8018156.18622236),-3.1824596036683,-10.0979377010412
POINT(605316.942756467 7987911.78536295),-4.89019776018042,-11.7285711723461
POINT(606087.723999613 7995711.03226928),-5.75795378810481,-12.5916779166774
POINT(638581.445055204 8059866.01079369),-9.08484004254927,-14.7170276307223
POINT(559795.813871593 8044065.50526368),-6.55502181094989,-13.2254396572448
POINT(630025.264100096 7999276.49254051),-6.3074648505763,-12.5366619177032
POINT(606868.035563301 8016295.60510842),-5.41004137616409,-12.3828632455123
POINT(627870.987591157 8045322.1607991),-5.33555591315554,-11.8881470195034
POINT(578638.918914684 7993884.67200023),-5.01704277176606,-11.6483511255499
POINT(612980.980585068 8054134.43730965),-5.42731812544036,-11.5292097894769
POINT(592384.083868793 8007080.52704464),-6.40781985458575,-12.6700600239269
POINT(659826.277525232 8047528.65621503),-6.01453362431443,-12.4178182200382
POINT(619653.545251796 8029686.28987415),-5.3764870522315,-11.9254144953008
POINT(615241.518256115 8007336.27279758),-6.1371024533322,-12.9404167208755
POINT(601801.954666001 8035037.40667578),-6.78362456120943,-12.6047632485105
POINT(611169.463352785 8054504.71594769),-5.418929898948,-12.3930973421063
POINT(640352.329201042 8043381.87077008),-5.96651017038446,-12.519493705348
POINT(624613.058097991 8002166.31591997),-5.70061379148249,-12.2158964725963
POINT(603097.363012219 8008533.86126371),-6.50337580839793,-13.3421201873244
POINT(628508.918302838 8011819.257384),-7.06708770885802,-13.6458476719103
POINT(593234.846449506 8032443.61873231),-6.40556472644471,-12.9509773756328
POINT(616963.619959645 8067433.91265333),-6.04665832770498,-13.0267382671959
POINT(586461.098683777 8002162.45538716),-6.05839369589822,-12.4659330133806
POINT(601474.381723916 8024063.97145732),-6.12767844451101,-12.4294626838283
POINT(618636.701170062 8014004.26956832),-6.40020141894357,-13.0526846668176
POINT(609599.31875163 8058889.74014683),-5.54834736857498,-12.177421285395
POINT(611587.608193626 8043898.71741792),-5.11086053392568,-12.1305996650873
POINT(656282.928260593 8047350.31108145),-7.05171153838174,-14.15438524882
POINT(589691.22879164 8007044.82849495),-7.07836382012618,-13.2261248136822
POINT(601761.034295426 8026601.77771026),-6.39733918089616,-12.9263062560767
POINT(607054.871129628 8032802.28840306),-6.148172340895,-12.7749847110949
POINT(584330.214798418 8003507.79731126),-5.98634311609101,-12.3693902199728
POINT(609192.18480203 7992431.52902462),-5.49077886238433,-12.1129932068942
POINT(618670.420436446 8022567.36828525),-5.43584289048847,-12.8361792815359
POINT(607740.133659898 8025050.2274185),-5.32832851117117,-11.856156717267
POINT(610337.339701395 8018037.01653692),-4.79164474575143,-11.4427655956201
POINT(629128.824834388 8012820.05893589),-5.31089843051475,-11.8526916503906
POINT(648650.952126866 8050595.09632912),-3.30848417058587,-10.0855521779311
POINT(626412.83514298 8027676.78881428),-8.99136239603946,-16.1125662117674
POINT(578607.412539995 8002099.36058133),-5.73943492404202,-12.5572564058137
POINT(615077.044557574 8058477.54370873),-5.54095520262133,-12.4043190604762
POINT(599956.65246873 8035087.19997521),-6.33060757319133,-13.2907746465583
POINT(587262.426985145 7989096.02527127),-6.42545334079809,-13.2667104319522
POINT(615693.851565516 8049575.38136419),-5.71339727284616,-12.4283007738883
POINT(612082.672750503 8056188.04149433),-6.25365960807131,-12.7681107102779
POINT(626402.372409646 8003790.28988774),-5.543406260641,-12.875390253569
POINT(633285.620426727 8012336.00582115),-4.44862779922653,-10.930585593508
POINT(627717.504965211 7997991.76800505),-4.93676087312531,-11.9489967279267
POINT(621695.423846548 8041519.87275783),-6.84929333267541,-13.1278344187243
POINT(558203.73083194 8044357.29218194),-6.33940323612146,-12.6652224356668
POINT(614167.03862463 8053524.99753143),-6.82570896650615,-13.3281230089957
POINT(632853.015249965 8028401.67921432),-6.17754738790947,-12.0370637241163
POINT(623170.262397402 8025283.49795037),-6.34747379286247,-13.2637243772808
POINT(602202.703905211 8056859.75580299),-7.3185792973167,-13.4793088143332
POINT(605808.441627603 7993770.75463443),-5.48669919214751,-12.2571617093003
POINT(653927.463265802 8052312.16673092),-6.68110275268555,-13.2233073251289
POINT(606396.21879575 8022338.88017565),-5.23117758934958,-11.782234643635
POINT(609787.034804472 8050671.19303483),-4.9825989907248,-11.4591479636075
POINT(639120.621708186 8066717.00895346),-6.32398118889123,-13.0362423846596
POINT(630385.814520249 8036316.22230201),-5.72583382403435,-12.2797137637471
POINT(559231.50619133 8045667.91059732),-7.69671195013481,-14.4322776459811
POINT(639510.293452575 8064881.92657306),-6.59146366621319,-12.7053709866708
POINT(613711.483410565 8067692.29428733),-6.11768534727264,-12.5117313150774
POINT(612002.097610982 8054478.24788888),-6.07217604444738,-12.8417080661707
POINT(561242.843559062 8045197.55761323),-6.49020573130825,-13.143448980231
POINT(622944.771582113 8020911.76265333),-6.61604128385845,-12.8088772422389
POINT(643557.573312814 8056564.07678682),-6.48389138255203,-12.9526615644756
POINT(588579.429509745 7998074.44981744),-6.275665918986,-12.3138480102807
POINT(617883.342201444 8036306.41524552),-5.94827410212734,-12.7937370266831
POINT(616210.646945417 8004790.18291637),-6.69646463059542,-13.2186289000929
POINT(559397.77458577 8022465.03252066),-7.22460427828002,-13.311140997368
POINT(611180.251778559 8049683.8466692),-5.9572003306004,-12.621848072922
POINT(624304.938960467 8025702.05149235),-5.85370924702862,-12.2226547274673
POINT(662412.818264412 8045152.5806975),-5.79798852769952,-11.9925533428527
POINT(582371.794932293 7993258.76630307),-6.18398620371233,-12.3933623464484
POINT(605677.037733898 8058036.0863329),-6.610332319611,-13.5643813149971
POINT(581999.172778055 7989577.50092731),-5.32217422284578,-11.7850060044673
POINT(597703.376363441 8055055.30371598),-6.44611000596431,-13.3255146930092
POINT(589015.05185708 7998120.10038009),-5.9231973865576,-11.9650649104202
POINT(621117.410295347 8015475.97755845),-5.75476475765831,-12.3201718246728
POINT(636286.031434202 8006899.62271605),-5.70751541205927,-12.3077165285746
POINT(624998.198101572 8066778.85609146),-6.0959438315609,-12.8680893412808
POINT(612372.946359673 8056041.53070726),-5.77487150828044,-12.2055546275356
POINT(660526.213866451 8046862.67378315),-6.37098893366362,-13.0494873063606
POINT(656731.578403562 8045586.82443357),-5.08810477466894,-12.0790890057882
POINT(653947.161506606 8036970.07323318),-6.38113741289105,-13.0431635003341
POINT(606057.777966139 8047028.17672813),-5.2688026825587,-12.1197634914465
POINT(616257.692437798 8000817.18869453),-7.41674852266646,-13.9759269011648
POINT(579987.453901565 8001034.03752561),-6.04325621588188,-12.6671153453358
POINT(610444.742194655 8021239.64751169),-7.99567036043134,-13.8157271167688
POINT(601837.095707932 7998659.90922672),-4.55982355590452,-11.6139906331113
POINT(641213.555159847 8039938.11379613),-5.15106561727691,-12.2984326178567
POINT(563706.334325372 8046959.71470059),-7.14232319279721,-14.0260294362118
POINT(640107.837338723 8042966.15692041),-6.54075679026152,-11.9596192878589
POINT(613148.757044037 8069197.25663972),-6.63527584075928,-12.6376087121796
POINT(641266.782928651 8056613.6865602),-6.62279603983227,-13.2531589625175
POINT(601509.160069409 8034317.75646397),-6.28320509509036,-13.0255771687156
POINT(621238.012849101 8020037.07511411),-5.96374545181007,-12.7402439452054
POINT(606425.869912902 8051426.21615462),-6.24657380371763,-12.4846238755343
POINT(631580.414552474 8020106.78116797),-4.43120581081562,-11.4143978671024
POINT(595751.890216306 8037480.06024756),-8.83178023288125,-14.5028849317316
POINT(604011.509792329 8044111.86010823),-6.58256627593124,-13.5150491145619
POINT(600034.209396875 8051359.36708385),-8.14034332308853,-14.3829458972864
POINT(609472.845270769 8012789.28269362),-5.83387065887974,-12.604513954698
POINT(626625.924138647 8023443.63869238),-6.14826333731936,-12.9178098712051
POINT(591546.513110335 8029904.53298016),-6.75560676424127,-12.9854268023842
POINT(644935.145754501 8051732.66571762),-4.68548636269151,-11.5180063247681
POINT(615750.143123379 8037601.20030374),-5.21869858942534,-11.8275983124449
POINT(600695.863782217 8056621.29556037),-6.6279607948504,-12.9292548664829
POINT(601803.103222316 8050670.67023047),-6.57669661337869,-13.7611517153288
POINT(611481.017440823 8015506.94732456),-6.82249111878244,-13.3757139005159
POINT(642512.666160389 8056423.84476052),-5.93980098607247,-12.9920217949047
POINT(642424.39491999 8052983.98797613),-5.32419571751042,-12.8369568272641
POINT(615329.829786781 8058250.76645016),-6.0452113444345,-12.1891777222617
POINT(601980.896625943 8048424.55978263),-6.52534924293387,-12.7057423262761
POINT(632249.119669446 8009288.88969618),-7.39064299432855,-14.279672271327
POINT(616332.651583261 8005567.99610623),-6.5100952637823,-13.1727425759299
POINT(626998.4735997 8069864.2871938),-5.50597990186591,-12.3012080610844
POINT(614164.596576552 8013261.87662189),-6.91159946768822,-13.2833937929388
POINT(655774.180931576 8045988.88680634),-5.20783711734571,-11.9484038938556
POINT(605255.941696282 8004176.11715596),-6.53569730122884,-12.3610026376289
POINT(584879.981285672 7998699.19953798),-5.70713375116649,-12.4154972779123
POINT(598265.750679199 7991746.04839153),-7.15498752761305,-13.5141879801165
POINT(610827.372853689 8057832.64935249),-6.17203598900845,-12.8401931126912
POINT(614014.451863886 8035030.98197042),-5.25228116595954,-11.9843520281608
POINT(605607.981183866 8020527.68464588),-5.56154635391737,-11.9524870253446
POINT(606434.616842548 8006733.68278015),-5.49164912156891,-12.3428314945154
POINT(616419.87826748 8058414.21617373),-10.4512356958891,-17.30237435458
POINT(634597.612202389 8036587.06486928),-5.57463040532068,-12.1483390275822
POINT(643216.83210929 8060123.4678255),-7.60410911158511,-14.8074732663339
POINT(619415.938325646 8008629.3167868),-6.16530945426539,-12.7208360370837
POINT(643574.487739195 8055608.84139855),-7.02642519432202,-13.7635976891769
POINT(611800.655290736 8018963.87171829),-6.66766945102759,-13.3507315819724
POINT(609086.787511889 8010858.22882171),-5.17556251297917,-11.9062689730996
POINT(603210.009567037 8050253.82959611),-6.52235134860925,-12.8198131260119
POINT(609999.704843125 8032024.12659622),-5.45607015124538,-12.4300512514616
POINT(606464.0955256 8052211.49213664),-5.77869483044273,-12.6359486998173
POINT(618068.663298832 8043148.13452915),-7.00586405704761,-13.59342678662
POINT(619335.02706893 8023806.74522302),-6.22610482834933,-12.8123102104455
POINT(639696.554638118 8043614.36046628),-5.12049463757297,-12.5527413016871
POINT(562007.556222708 8047246.6881414),-5.01975054803648,-12.099198123865
POINT(607224.777612103 8026339.06135215),-5.93279893774735,-11.5907071598789
POINT(632301.914872079 8021381.59231149),-5.79379231051395,-12.4907010730944
POINT(636799.612976807 8043084.66306557),-7.33632469177246,-13.7102345249109
POINT(607538.543714662 8007388.42628517),-4.9541577979138,-11.5741171083952
POINT(601268.876018178 8034648.66219941),-6.82526668331079,-13.5396451113517
POINT(604998.782068143 7991860.78167305),-6.59904097674186,-13.0387418813873
POINT(600026.718424585 7992133.58627064),-5.53190662986354,-11.9108404360319
POINT(626174.873348848 7998872.16456951),-5.70328613331443,-12.6056559713263
POINT(606084.096081661 8005374.11755789),-5.21243573280803,-11.7349549678334
POINT(619771.030298769 7996626.81708275),-5.53673780591864,-11.6944547787047
POINT(661644.766408866 8046664.29838233),-5.65712289224591,-12.6179202899598
POINT(625783.423643058 8000566.54740598),-5.43306004932444,-12.0065875638995
POINT(634584.554240345 8037765.30882739),-7.36352155513542,-13.687289936598
POINT(654434.519512888 8038226.4744201),-5.7773377016971,-12.7433716288784
POINT(627264.411974713 8011897.17807507),-5.52113338520652,-12.638396062349
POINT(617646.961488323 8001842.40968375),-9.16083325837788,-15.7012283927516
POINT(617353.476667367 7998851.23766931),-5.73915086712754,-11.9149616977625
POINT(615490.277784447 8017700.904056),-7.68436081576766,-14.9052955895139
POINT(590577.455063173 8008578.2049898),-5.87845578110009,-12.3100088688365
POINT(603086.676817916 8002575.46217637),-6.25835635787562,-12.7849777455915
POINT(610964.390371427 8059093.27349779),-7.80419735741197,-14.0982326708342
POINT(629001.812238993 8029930.00090899),-5.15305075101685,-12.2974227938736
POINT(594687.838246831 8002212.82136573),-6.70809874618263,-12.8777378483822
POINT(621292.27442502 8014946.03104386),-5.6205815076828,-12.520152225829
POINT(605555.780267243 8003402.70425488),-8.07119723370201,-13.9664183666832
POINT(608413.115406695 8009259.86379246),-6.78666106441565,-13.0380019137734
POINT(582726.636328025 8000049.40690538),-5.70625337383203,-12.6645919816536
POINT(617489.312385416 8043505.23369938),-5.75174392040434,-12.85194918205
POINT(597493.624397342 7989003.96448516),-7.11906974357471,-13.0192561065942
POINT(634404.392417917 8005429.44129792),-5.78422800177022,-13.1663173708999
POINT(599729.436738645 8050413.70625737),-8.26556020033987,-13.8875605432611
POINT(587998.305330216 7989510.95187831),-6.06723927980975,-12.7511032338728
POINT(611037.527153988 8022826.50813486),-5.82509945241506,-12.2887518447742
POINT(624618.808793446 8024898.08057258),-6.92124938964844,-13.3245594626979
POINT(638979.116503554 8052220.96084364),-6.42111350778948,-13.149548580772
POINT(618093.193500671 8007797.34591591),-7.68882889078374,-14.0235354942188
POINT(587582.277183144 7987829.06455469),-6.73811059249075,-13.7476515686303
POINT(600690.246366195 8053459.40088305),-7.36722130524485,-13.432167622081
POINT(636462.766762504 8037129.41751456),-6.02071714298479,-12.4698336782127
POINT(604594.305989143 8028137.78931043),-6.06210523320918,-12.6225485885352
POINT(613014.571322289 8050877.87128823),-4.43222351607523,-11.7651887441936
POINT(653766.989240486 8041139.93452687),-5.68511301174498,-12.0786434307433
POINT(614451.27148768 8049414.44023216),-4.94330711793481,-11.133888453768
POINT(602433.139893716 8057112.15671067),-7.49114881482041,-13.5812888731036
POINT(609192.884418662 8035598.64524464),-4.89315742358827,-11.5382396798385
POINT(617728.662290309 8071689.46725655),-10.6063301772402,-16.7899795331453
POINT(656068.427763585 8045833.63205813),-5.69400067914996,-12.385967823497
POINT(647023.574352961 8054222.71967376),-6.66280969820524,-12.6916655657584
POINT(632132.594866032 8025037.11317238),-6.11775050456064,-13.0536384917142
POINT(585043.239120265 7991721.85212789),-5.76949683511466,-12.1792255619116
POINT(625234.663150659 8000934.8860072),-6.66970224966083,-12.5228116721438
POINT(607952.152925399 8031440.00541448),-5.53014168822974,-12.5796662548132
POINT(621626.069938608 8068163.66727518),-5.62532550723929,-12.4552188672517
POINT(612293.178412454 8052235.60388983),-5.59227480491002,-12.2809744215848
POINT(660655.968227138 8045190.97559744),-5.72954694691457,-12.4414105666311
POINT(615867.818017039 8016485.6473673),-5.05845473327658,-11.4737149121469
POINT(616312.428676407 8019734.7850095),-6.4311529753501,-12.8221925434313
POINT(613535.281192621 8068217.22098956),-7.59018948203639,-14.2530856550786
POINT(610788.937897326 8006716.0687238),-5.22527890665489,-11.5388775039137
POINT(589005.409031958 7991344.23503249),-6.18744107296592,-13.2263302886695
POINT(632644.916366302 8027221.83504179),-5.98163992271089,-12.6737745770237
POINT(588644.587417254 7990050.15335153),-6.69776409132439,-13.5963523262425
POINT(621082.791559466 8020707.79192688),-6.61593926998607,-13.6441805990119
POINT(631281.498911387 8019530.36486157),-4.60890020508515,-11.0916687898469
POINT(617597.812163038 7999968.89789042),-7.09963128441258,-14.2908292402301
POINT(581930.504244304 7990768.60360563),-6.22117729354323,-12.719865840778
POINT(581835.743442622 8003689.42731699),-6.17651146964023,-12.6864950782374
POINT(607776.37609004 8013334.74541554),-6.3232662886904,-12.9780833428366
POINT(620517.83657497 8026980.80544332),-7.25007929300007,-13.2156571839985
POINT(612045.447173003 8028115.07542815),-5.51286244392395,-12.3979520630418
POINT(643026.179331671 8035824.4261766),-5.89007282000164,-12.0215444318179
POINT(581912.900452301 8000351.99986304),-6.63730087196618,-13.7286797239069
POINT(580425.388457118 8002721.31380382),-7.02390532744558,-13.3549633360746
POINT(620859.758244073 8019522.88184009),-6.49754320529469,-13.1781301665724
POINT(641856.487226699 8056049.81945541),-6.99973558124743,-13.3748396990592
POINT(624237.467301959 8044966.9328858),-4.87923546632131,-11.6760817745276
POINT(639718.990470884 8042751.57445625),-5.70249476767423,-12.4507458837409
POINT(618471.370526876 8036340.69553371),-5.61899493660843,-12.5420013728895
POINT(621928.478972332 8065346.54569503),-6.1573208884189,-11.8342946872377
POINT(619086.004655761 8024264.29494622),-7.19393923408107,-13.6157774339642
POINT(649599.825663566 8044968.13766457),-5.31167218141388,-12.0054390054
POINT(602353.091737998 7993027.94119889),-7.04959042867025,-13.3340082670513
POINT(631718.404789139 8003215.91661344),-5.43232352691784,-11.7351618649667
POINT(621570.848026402 8018927.03475542),-5.78940499038027,-12.6029468168292
POINT(644580.171457227 8055317.97151633),-5.06074833347086,-11.6274125617847
POINT(602222.618354464 8016153.29483232),-5.68649035535361,-12.2747844813163
POINT(596424.46600739 8010225.61678522),-5.71780514926241,-12.2087489345617
POINT(560408.191401417 8046325.54171782),-6.25415099294562,-12.8032571725678
POINT(622172.12027026 8031801.38066208),-5.86102035589385,-12.4740453853942
POINT(616586.065024223 8047009.92432109),-4.92090379564386,-11.364536101358
POINT(648048.771053136 8040291.30712004),-5.93642261153773,-12.7243290784066
POINT(591477.438166941 8007200.35789069),-6.46885855574357,-13.5458050610726
POINT(623675.913024871 8022669.05565352),-5.83219952750624,-12.1768014305516
POINT(589704.791495489 8004420.60738987),-4.98732552193759,-11.6298831638537
POINT(608901.340497365 8051541.79918609),-5.81172137511404,-12.5533394060637
POINT(591403.292992839 7987794.91478624),-5.54348684533646,-11.7036313257719
POINT(599862.793897155 7995992.49100749),-5.94981878682187,-12.4124949773153
POINT(605727.168467675 8027056.68919731),-6.19088927486487,-12.0071142765514
POINT(629187.004657988 8039375.55271823),-5.75760739728024,-12.7271240133988
POINT(657356.529349451 8041894.97305),-5.26739053663455,-12.6740205246106
POINT(612141.772668154 8048141.23880884),-4.6905532991677,-12.0019640671579
POINT(625671.148539925 8026546.62196603),-6.32553803711607,-12.7577130836353
POINT(603139.154910355 8016025.34922117),-7.27902689733003,-13.5716785129748
POINT(652060.641740075 8044872.21014665),-6.94444438030845,-13.2022474355865
POINT(604110.927047049 7987970.99818278),-5.98160341329742,-13.0527130093491
POINT(636118.534270546 8016663.16875155),-6.87664912144343,-13.7042747380441
POINT(639216.925075202 8050418.13084388),-5.35170337191799,-12.1294201800698
POINT(633408.815452153 8023853.04551961),-5.13813999870367,-11.8307318687439
POINT(636567.848896385 8068729.15058999),-6.21917379111574,-12.9574313080102
POINT(643184.592865762 8057880.86349468),-5.04230377130341,-11.9726625743665
POINT(595779.432192469 7990795.01713003),-5.72582793235779,-12.1559643661767
POINT(598185.807336586 8056469.42301024),-6.82181463743511,-13.2209263015212
POINT(637253.948218138 8006663.23618504),-7.29009644608749,-14.093703069185
POINT(603989.205830432 7996727.11268557),-5.17735807100932,-11.984851285031
POINT(623022.792315822 8030880.30074647),-6.59344256551642,-13.2148443021272
POINT(609548.088468181 8059541.15367561),-6.92388187374985,-13.3691357897039
POINT(605234.374303017 8044922.89843558),-6.34414238260503,-12.5844045103642
POINT(605744.297200308 8035440.4960679),-6.38534568485461,-12.6311337487739
POINT(636742.169937354 8036749.72004616),-5.24959964536387,-12.391844009531
POINT(641541.861247358 8032977.06368926),-4.04946895879368,-11.2034200235855
POINT(601451.48181795 8024779.8260828),-5.65858377490127,-11.9183865764685
POINT(617313.168994009 8012263.68679279),-5.22157964162659,-12.0531147655688
POINT(595893.73936189 7989160.8058052),-7.23443949849982,-13.7207675733064
POINT(632203.475701234 8024642.87233201),-5.47288053600412,-12.3704681312829
POINT(609899.914747889 8049021.171381),-5.61307452749788,-12.4823872248332
POINT(615046.454643933 8006580.08879994),-5.30092453989282,-12.0397929559674
POINT(615031.493520123 8015340.35289084),-6.82402314637837,-13.1448397050824
POINT(615305.54669183 8012626.53743707),-5.21153775223515,-11.8838935902244
POINT(584458.280940462 7991215.46871437),-6.75903783346477,-12.6316183659068
POINT(594490.914200902 8009658.08336644),-7.42629384994507,-13.7877116621586
POINT(616753.771027999 8006568.13608302),-4.31901056829252,-11.5150719692833
POINT(605308.057906137 8039513.81191124),-5.87220010300015,-12.6159718535667
POINT(609645.0824243 8013182.78112308),-6.57272660104852,-12.7511375159548
POINT(631344.081668358 8008784.245724),-6.36843000182457,-13.6020461634586
POINT(650520.111482054 8029980.93056392),-5.11336959690549,-12.1785297726476
POINT(608955.542481395 8055995.33186029),-5.47504805681998,-12.505144152725
POINT(559926.472677632 8022282.86406878),-7.75741426568282,-14.1511893523367
POINT(625114.371071409 8025892.25039313),-4.80800643759338,-11.560436867831
POINT(614176.078914521 8028469.98133063),-5.25916657531471,-12.2566588385063
POINT(608847.455578138 7995108.59686254),-5.77915045253017,-12.5071425521583
POINT(603628.580926496 8019416.97410625),-4.23735419909159,-11.0036052402697
POINT(620474.091273189 8019457.1874904),-7.50087509866346,-13.9433038109227
POINT(637018.942204339 8050976.3569193),-6.22095933295133,-12.9157091943841
POINT(664007.918476472 8046821.09946188),-5.7966314909751,-12.775498155962
